municipio,cod_mun,date,y_true,pred_Poisson_GLM,pred_Random_Forest,pred_GradientBoosting,pred_XGBoost
INHUMAS,521000,2024-12-01,0.037219689215595,0.041395565840724464,0.06955439317454534,0.04186322311218102,0.006185323
IPAMERI,521010,2024-07-01,0.0,0.0833300925645861,0.05689483476013993,0.038782500899628626,0.0045649074
IPAMERI,521010,2024-08-01,0.0,0.07739952901288587,0.07150743365521603,0.03251558238876471,0.0016968154
IPAMERI,521010,2024-09-01,0.0382073128796851,0.027154397476100656,0.04059924716427366,0.01473010781355512,0.0012880228
IPAMERI,521010,2024-10-01,0.0,0.09458601943108326,0.03534339646980427,0.0310542360421356,0.0030451105
IPAMERI,521010,2024-11-01,0.0381927204674789,0.027809146263162925,0.035141729064010155,0.058942788073144514,0.0014395254
IPAMERI,521010,2024-12-01,0.0,0.02947862317914523,0.03612157162002717,0.02270096797431403,0.0027958646
IPIRANGA DE GOIAS,521015,2024-07-01,0.0,0.04109995819476723,0.027066789538736688,0.012228655106088003,1.25559545e-05
IPIRANGA DE GOIAS,521015,2024-08-01,0.0,0.03133410664798236,0.04576001591717696,0.032051160480890455,0.00026737992
IPIRANGA DE GOIAS,521015,2024-09-01,0.0,0.01573422350724895,0.04240149239700301,0.014958285146954926,0.00021675813
IPIRANGA DE GOIAS,521015,2024-10-01,0.0,0.05124005433852228,0.017434875553137746,0.009815427307581233,2.0768543e-05
IPIRANGA DE GOIAS,521015,2024-11-01,0.0,0.019010402597725535,0.01462075746833094,0.01141494806365762,9.34285e-06
IPIRANGA DE GOIAS,521015,2024-12-01,0.0,0.017702782663937724,0.025154205584098765,0.010960278689392363,2.3980207e-05
IPORA,521020,2024-07-01,0.0,0.03854349338246962,0.08234669199885777,0.02400414686654347,0.0012333991
IPORA,521020,2024-08-01,0.0270211846087332,0.03231467204030998,0.1682730579002402,0.1983602115648443,0.20245682
IPORA,521020,2024-09-01,0.0,0.010323941428261641,0.07529878591873473,0.09237580471816272,0.009319237
IPORA,521020,2024-10-01,0.0,0.04910593763792593,0.07091085799388364,0.027362912187976814,0.015729701
IPORA,521020,2024-11-01,0.0,0.017378620508771987,0.05126015227848822,0.010042157571413135,0.009094139
IPORA,521020,2024-12-01,0.0,0.01768347077595515,0.04943178427859207,0.009273746763538968,0.0042848014
ITABERAI,521040,2024-07-01,0.0,0.07925633375735362,0.08180886719925132,0.0410572696531966,0.009006603
ITABERAI,521040,2024-08-01,0.0,0.06913377818436846,0.1376284442902008,0.11803999100701985,0.10108837
ITABERAI,521040,2024-09-01,0.0,0.024157070078636433,0.054871472198824794,0.03601511189181275,0.017456898
ITABERAI,521040,2024-10-01,0.0212278169313067,0.1102833423643866,0.0928085874736552,0.15785740263843043,0.023471214
ITABERAI,521040,2024-11-01,0.0,0.03495991345733784,0.02155165533752385,0.009309206034480873,0.002134085
ITABERAI,521040,2024-12-01,0.0,0.035970156527595755,0.02119234115941238,0.019209446603159746,0.005073321
ITAGUARI,521056,2024-07-01,0.0,0.17444092605682754,0.104797449705943,0.03397113030867709,0.0004435429
ITAGUARI,521056,2024-08-01,0.0,0.15616260278708144,0.1247962289894312,0.1557656953212922,0.0014287943
ITAGUARI,521056,2024-09-01,0.0,0.056765780854868254,0.02858187825264172,0.011594700377770367,0.00011094893
ITAGUARI,521056,2024-10-01,0.0,0.24655937825490332,0.08478110912522614,0.06282158772896132,0.00014637929
ITAGUARI,521056,2024-11-01,0.0,0.07155716773047996,0.01957783171752788,0.004617895653705752,7.115435e-05
ITAGUARI,521056,2024-12-01,0.0,0.06638355315587094,0.028222089774826986,0.009090968436375826,0.00013188951
ITAGUARU,521060,2024-07-01,0.0,0.031838318384787956,0.0894953702838665,0.033279781119286866,0.0011972679
ITAGUARU,521060,2024-08-01,0.0,0.030104976256728398,0.11522672914278352,0.15977102181013392,0.010901607
ITAGUARU,521060,2024-09-01,0.0,0.010943288945820674,0.039439849384742605,0.02043580986468363,0.0033770863
ITAGUARU,521060,2024-10-01,0.0,0.04611532304483576,0.1087700956005375,0.06286198805620943,0.010666533
ITAGUARU,521060,2024-11-01,0.0,0.013383720909017818,0.03486302902266913,0.0011364393467799252,0.00022889636
ITAGUARU,521060,2024-12-01,0.0,0.012046106600605372,0.035254052391788776,0.001881882911720183,0.00042820562
ITAJA,521080,2024-07-01,0.0,0.08297674186032504,0.031989973212930366,0.015142373923918723,0.00025556723
ITAJA,521080,2024-08-01,0.2312673450508788,0.11630490793578072,0.16778229156734892,0.0323105032693172,0.004003079
ITAJA,521080,2024-09-01,0.0,0.03603982196757152,0.06558745490699235,0.026535271332315275,0.0009619157
ITAJA,521080,2024-10-01,0.0,0.0830747227314997,0.016696914980801635,0.015925983399583593,3.35135e-05
ITAJA,521080,2024-11-01,0.0,0.027270314579602897,0.010955378053381861,0.005277052371064316,6.0856775e-05
ITAJA,521080,2024-12-01,0.0,0.02235390225273691,0.010506233213260309,0.0035888097374112233,1.0208289e-05
ITAPACI,521090,2024-07-01,0.0,0.045150062885046305,0.08584157746259916,0.13486696164676354,0.008874573
ITAPACI,521090,2024-08-01,0.0460341573447498,0.037474110246165974,0.07973238410795618,0.18286878740122847,0.058072854
ITAPACI,521090,2024-09-01,0.092000552003312,0.01881738748682116,0.0733242447298776,0.08038668477355784,0.0653508
ITAPACI,521090,2024-10-01,0.0,0.05980005773436307,0.04781339752381308,0.038066612916779416,0.019737031
ITAPACI,521090,2024-11-01,0.0,0.022186221064227254,0.027373249961986278,0.013359500861540525,0.012640768
ITAPACI,521090,2024-12-01,0.0,0.021294678143652816,0.06975276815835069,0.07959494198322936,0.02285915
ITAPIRAPUA,521100,2024-07-01,0.0,0.02546752353867996,0.017528833523495845,0.003285411935421291,1.7609214e-05
ITAPIRAPUA,521100,2024-08-01,0.0,0.018882556077812265,0.03699203127993068,0.009495319328730144,0.00023986142
ITAPIRAPUA,521100,2024-09-01,0.0,0.007127733520168281,0.017022146515197137,0.0014355674496299529,4.0808434e-05
ITAPIRAPUA,521100,2024-10-01,0.0,0.03377003898183907,0.03994811064053932,0.0033386683425536165,6.512186e-06
ITAPIRAPUA,521100,2024-11-01,0.0,0.011397942939177267,0.013129247741477536,0.0029013232230148712,2.62854e-06
ITAPIRAPUA,521100,2024-12-01,0.0,0.012285007025840905,0.003829768935836001,0.0011792251514426708,1.3312919e-06
ITAPURANGA,521120,2024-07-01,0.0,0.04912559325337506,0.03061745715521656,0.020990148617561374,0.0016806308
ITAPURANGA,521120,2024-08-01,0.0,0.03835606541205981,0.05038857132830838,0.052761938325353655,0.013476916
ITAPURANGA,521120,2024-09-01,0.0,0.01573415109289417,0.028865195548120864,0.01572427451582029,0.00055625796
ITAPURANGA,521120,2024-10-01,0.0,0.062342371324348035,0.06947482567108147,0.019482824030849402,0.0020369377
ITAPURANGA,521120,2024-11-01,0.0,0.023426491446953922,0.009590070917051611,0.0037882426756732476,0.00013751126
ITAPURANGA,521120,2024-12-01,0.0,0.020816745694844284,0.009259370701989175,0.007425296165417035,0.0004431776
ITARUMA,521130,2024-07-01,0.0,0.04903756522254748,0.044052900398469416,0.03870227713613458,0.012067595
ITARUMA,521130,2024-08-01,0.0,0.07043565440247555,0.17242916104894834,0.057158540408300824,0.025958242
ITARUMA,521130,2024-09-01,0.0,0.022496485194316837,0.07212810644021278,0.08900065297489596,0.006282308
ITARUMA,521130,2024-10-01,0.0,0.05185622924643682,0.03554375930530008,0.05304919171301465,0.005521721
ITARUMA,521130,2024-11-01,0.0,0.017443923451400833,0.03243695618590024,0.015773946921760693,0.002997473
ITARUMA,521130,2024-12-01,0.0,0.014738215182289493,0.031177742694589658,0.012966323253580816,0.0008968593
ITAUCU,521140,2024-07-01,0.0,0.05985380933691338,0.07156197846769824,0.014881258843424615,7.069892e-05
ITAUCU,521140,2024-08-01,0.0,0.05358218890519514,0.09300995649344351,0.04866282846079688,0.0030599718
ITAUCU,521140,2024-09-01,0.0,0.01947735718303538,0.026861341810250874,0.01247671910183004,2.8215385e-05
ITAUCU,521140,2024-10-01,0.0,0.08935615049105766,0.09540059729857014,0.08852091582294089,0.00029297013
ITAUCU,521140,2024-11-01,0.0,0.025933197486522543,0.017885482411862105,0.004565857709851714,2.8802879e-05
ITAUCU,521140,2024-12-01,0.0,0.022098682655855056,0.0221942879777508,0.005193199225050149,4.5514204e-05
ITUMBIARA,521150,2024-07-01,0.0801503263899402,0.17154984124355616,0.23147730478862688,0.0500189893324591,0.08330333
ITUMBIARA,521150,2024-08-01,0.0266963292547274,0.15450289930834965,0.31343509586172347,0.03243896544716614,0.12604769
ITUMBIARA,521150,2024-09-01,0.0533518286339264,0.044788818643781474,0.21699369972541147,0.05176551770172608,0.038662963
ITUMBIARA,521150,2024-10-01,0.0088851768594453,0.1664295529439709,0.12844730461548004,0.0224772570275316,0.011660952
ITUMBIARA,521150,2024-11-01,0.0177567853115871,0.05865926136357798,0.10337581615526997,0.053793216384920906,0.0014459447
ITUMBIARA,521150,2024-12-01,0.0177432376085664,0.05397032509703504,0.11261448417932148,0.029271741233034346,0.010028502
IVOLANDIA,521160,2024-07-01,0.0,0.014926363461818436,0.025477735102510852,0.004278423524406698,3.9778856e-06
IVOLANDIA,521160,2024-08-01,0.0,0.012898529821446052,0.07219077206522255,0.03456733184066373,0.0014883069
IVOLANDIA,521160,2024-09-01,0.0,0.003998052293486336,0.029660782746642588,0.0034856861482583292,1.2483754e-05
IVOLANDIA,521160,2024-10-01,0.0,0.018557307109660106,0.012355269901765999,0.004089434524455324,1.340731e-07
IVOLANDIA,521160,2024-11-01,0.0,0.006371749972619801,0.005833869167768114,0.0015951999456899574,1.8228309e-07
IVOLANDIA,521160,2024-12-01,0.0,0.006848105579044399,0.00912098403629824,0.0027914154908878445,5.0329106e-07
JANDAIA,521170,2024-07-01,0.0,0.03588564759262813,0.02366852483745381,0.010252317449995652,7.452809e-05
