municipio,cod_mun,date,y_true,pred_Poisson_GLM,pred_Random_Forest,pred_GradientBoosting,pred_XGBoost
GOIAS,520890,2024-12-01,0.0,0.06684737962188836,0.03240537503986266,0.01535227699642387,0.00051492034
GOIATUBA,520910,2024-07-01,0.0815727220817358,0.08925152378867704,0.06936568032578926,0.041607388112448115,0.005362841
GOIATUBA,520910,2024-08-01,0.0271783442952655,0.07894681974697482,0.09114006600961043,0.05342008853440426,0.0061470056
GOIATUBA,520910,2024-09-01,0.0,0.037377091052709165,0.04541344214332748,0.015316196112427306,0.0004219822
GOIATUBA,520910,2024-10-01,0.0,0.0966659488146612,0.03356973328280184,0.01926617777487167,0.0023548312
GOIATUBA,520910,2024-11-01,0.0,0.03446914555562558,0.021883779541340787,0.005954046596319566,0.00018430687
GOIATUBA,520910,2024-12-01,0.0,0.023629594067167567,0.019665116809099357,0.020940469045886274,0.0025235633
GOUVELANDIA,520915,2024-07-01,0.0,0.08102621844682754,0.015846802796307406,0.0004762766435168933,8.835836e-06
GOUVELANDIA,520915,2024-08-01,0.0,0.08102168396044118,0.03298928117084212,0.0003240011942370986,1.2229e-06
GOUVELANDIA,520915,2024-09-01,0.0,0.03267657959699445,0.03534725559513048,0.0003373069580451309,6.901884e-07
GOUVELANDIA,520915,2024-10-01,0.0,0.0820686277812767,0.012768401042869724,0.0005758980172020016,1.2361887e-06
GOUVELANDIA,520915,2024-11-01,0.0,0.036546394901800464,0.014773406296454855,0.00016631674355285073,2.0195698e-06
GOUVELANDIA,520915,2024-12-01,0.0,0.03262475065220558,0.01557604319445488,0.00017634552744032008,1.1520063e-06
GUAPO,520920,2024-07-01,0.0,0.03798260769476054,0.02220988959460026,0.006472261198114146,4.9259354e-05
GUAPO,520920,2024-08-01,0.0,0.033622936783520324,0.030429377845839257,0.004655024176195482,8.721659e-06
GUAPO,520920,2024-09-01,0.0,0.013384427213444555,0.014370403263911816,0.007449510227483172,4.7383032e-06
GUAPO,520920,2024-10-01,0.0,0.046865275655031444,0.033697537848592814,0.0072766990877766915,1.8080093e-05
GUAPO,520920,2024-11-01,0.0,0.013651392111332762,0.0106398588531541,0.006017998971511998,2.3876717e-05
GUAPO,520920,2024-12-01,0.0,0.013259213964237678,0.011496976538830922,0.0031125121575185087,5.882445e-06
GUARAITA,520929,2024-07-01,0.0,0.017841563578967184,0.015611400244381566,0.0021393983623403706,2.9572064e-05
GUARAITA,520929,2024-08-01,0.0,0.013537172717295001,0.029285350279606135,0.000821283228433201,3.2143365e-05
GUARAITA,520929,2024-09-01,0.0,0.006814970570838231,0.012595454409762395,0.00023818570241771964,2.2744885e-06
GUARAITA,520929,2024-10-01,0.0,0.017402448819729428,0.02271810749382947,0.00022702022518576747,2.8511275e-07
GUARAITA,520929,2024-11-01,0.0,0.006539764189307723,0.012022474736194397,0.00012304815256710324,4.676796e-07
GUARAITA,520929,2024-12-01,0.0,0.0066794382013470105,0.008908507887742946,0.00023724698889230334,4.3640452e-07
HEITORAI,520960,2024-07-01,0.0,0.009581627165676043,0.0164722261199312,0.006730767272863993,3.78874e-05
HEITORAI,520960,2024-08-01,0.0,0.008452627115404784,0.0318153395105642,0.0061091132783757185,0.00022674694
HEITORAI,520960,2024-09-01,0.0,0.004446147667302308,0.016046978745976968,0.0038790410466435247,0.00011378936
HEITORAI,520960,2024-10-01,0.0,0.011655200119505882,0.02490380146004015,0.0014943800202350613,5.8114897e-06
HEITORAI,520960,2024-11-01,0.0,0.004777324772075097,0.011541178938603455,0.0007806551644200457,2.6688313e-06
HEITORAI,520960,2024-12-01,0.0,0.004724525687572414,0.007326324756787772,0.002623303649242207,1.6387723e-05
HIDROLANDIA,520970,2024-07-01,0.0,0.05863656397008914,0.05759077957335055,0.024298445672997406,0.0023783576
HIDROLANDIA,520970,2024-08-01,0.0,0.04765862754952025,0.0670550028997919,0.014441357404129855,0.0012332463
HIDROLANDIA,520970,2024-09-01,0.0,0.017898648541855,0.032297143088358515,0.016449670387949922,0.0017520285
HIDROLANDIA,520970,2024-10-01,0.0333144551420861,0.06853706203780528,0.07840845321737167,0.026729191989270977,0.011129743
HIDROLANDIA,520970,2024-11-01,0.0,0.019174081673707797,0.023750422030313252,0.021503789095066034,0.004850075
HIDROLANDIA,520970,2024-12-01,0.0,0.017753910757507367,0.01989530994252462,0.0063799868928809235,0.0005478753
IACIARA,520990,2024-07-01,0.0,0.009954509371902244,0.014272008204871674,0.001629989615901983,2.641609e-05
IACIARA,520990,2024-08-01,0.0,0.006695954709994449,0.01222078416202901,0.0016320867725988053,8.19467e-06
IACIARA,520990,2024-09-01,0.0,0.005182060117763562,0.018769748405184177,0.0024739710648404452,1.3099892e-05
IACIARA,520990,2024-10-01,0.0,0.00749364345206826,0.017619004761671525,0.0022724487135741336,9.118402e-06
IACIARA,520990,2024-11-01,0.0,0.0032830453576218814,0.009085179965263009,0.0014652199210845207,5.619458e-06
IACIARA,520990,2024-12-01,0.0,0.004184865805551539,0.0092979402305583,0.0020532854189485622,5.0568874e-06
INACIOLANDIA,520993,2024-07-01,0.0,0.062353025704694504,0.017557178137732696,0.001638717548673144,7.505974e-06
INACIOLANDIA,520993,2024-08-01,0.0,0.052270073401060296,0.03371784233990425,0.0020766912524984695,3.3630922e-06
INACIOLANDIA,520993,2024-09-01,0.0,0.02262056466099543,0.026383577520302147,0.0012200502963433846,3.2403221e-07
INACIOLANDIA,520993,2024-10-01,0.0,0.054779134889055565,0.010683645141982076,0.0005258510322482963,6.303865e-07
INACIOLANDIA,520993,2024-11-01,0.0,0.021906845598040393,0.012125588845732888,0.0013497577766981707,8.237126e-05
INACIOLANDIA,520993,2024-12-01,0.0,0.016624294085325703,0.023578609217409518,0.00103352257614679,1.5626674e-05
INDIARA,520995,2024-07-01,0.0,0.06438722801392449,0.05547310559852979,0.029307070409691535,0.0009978365
INDIARA,520995,2024-08-01,0.0,0.05631133949877837,0.09264746863512352,0.021329230706863905,0.0014561393
INDIARA,520995,2024-09-01,0.0,0.02298940377357711,0.048867981496205574,0.028485417595543606,0.0018279743
INDIARA,520995,2024-10-01,0.0,0.07386809560133341,0.04417379272877155,0.016547348387094776,0.0022843548
INDIARA,520995,2024-11-01,0.0,0.025508088193134496,0.015900272860125936,0.008757575772843708,0.00038824638
INDIARA,520995,2024-12-01,0.0,0.01839868743615343,0.018360116524429492,0.008591913434833386,0.00027023721
INHUMAS,521000,2024-07-01,0.0,0.054254068209708135,0.07497173854946704,0.03548760351766702,0.019201526
INHUMAS,521000,2024-08-01,0.0186393289841565,0.04807750163658651,0.07293550491055395,0.01930010249562345,0.011538355
INHUMAS,521000,2024-09-01,0.0186316887762706,0.02323401435360834,0.031104030581168878,0.014281453543962676,0.007935029
INHUMAS,521000,2024-10-01,0.0,0.07189666818565318,0.055553922518297064,0.03136502183698924,0.007614991
INHUMAS,521000,2024-11-01,0.0372342406076628,0.023006149668414095,0.03492019203076788,0.03881498291065504,0.029762173
INHUMAS,521000,2024-12-01,0.037219689215595,0.02100512349421467,0.03364302403121143,0.026382699666828022,0.0086340485
IPAMERI,521010,2024-07-01,0.0,0.049440640425658836,0.035461677977329756,0.0330857517576846,0.0012012977
IPAMERI,521010,2024-08-01,0.0,0.04116369710385588,0.046462748267729996,0.011965139310190318,0.00055258087
IPAMERI,521010,2024-09-01,0.0382073128796851,0.018910087460181114,0.032332852997097275,0.008220596378598139,0.0017000767
IPAMERI,521010,2024-10-01,0.0,0.04726572848394761,0.01729230971357609,0.008521634484923272,0.0011861919
IPAMERI,521010,2024-11-01,0.0381927204674789,0.012158895245774053,0.02977296650416991,0.01981643318335625,0.00047886214
IPAMERI,521010,2024-12-01,0.0,0.015163937941284993,0.020910693487085328,0.014271164345808746,0.0010036735
IPIRANGA DE GOIAS,521015,2024-07-01,0.0,0.028897167668212743,0.030412201207026885,0.00312782428648615,6.314425e-05
IPIRANGA DE GOIAS,521015,2024-08-01,0.0,0.02841017058937598,0.03362174937784754,0.012487494844578211,0.00014072917
IPIRANGA DE GOIAS,521015,2024-09-01,0.0,0.01511464834256805,0.023663513074750363,0.0013292468123347557,0.00054066157
IPIRANGA DE GOIAS,521015,2024-10-01,0.0,0.0349060016500746,0.013693750575288008,0.0015624174782541416,1.1864815e-05
IPIRANGA DE GOIAS,521015,2024-11-01,0.0,0.014922445171775758,0.015518665118599697,0.004232558046783396,0.00023439957
IPIRANGA DE GOIAS,521015,2024-12-01,0.0,0.013978925700497389,0.01694430434580819,0.004409080704735395,5.9978567e-05
IPORA,521020,2024-07-01,0.0,0.07775009065716106,0.08649657323430783,0.05221996064643105,0.006392786
IPORA,521020,2024-08-01,0.0270211846087332,0.06675383540893454,0.12222317266134491,0.10291190941068701,0.043392163
IPORA,521020,2024-09-01,0.0,0.02704680526246904,0.07140272257719131,0.04746528553400119,0.022428434
IPORA,521020,2024-10-01,0.0,0.09015227075604759,0.05955238153236114,0.03216710641596689,0.025434773
IPORA,521020,2024-11-01,0.0,0.03601175449206111,0.05563687442676107,0.014300176092632094,0.008643193
IPORA,521020,2024-12-01,0.0,0.03463791248276391,0.05285568677736354,0.016605028635554887,0.0055912468
ITABERAI,521040,2024-07-01,0.0,0.02979093056233994,0.028452458223877125,0.013197764037796178,0.0033061109
ITABERAI,521040,2024-08-01,0.0,0.026715620585124125,0.048493269464427044,0.028703942770916424,0.009976472
ITABERAI,521040,2024-09-01,0.0,0.012113357559617196,0.02268833127684553,0.008188809941569054,0.0035253025
ITABERAI,521040,2024-10-01,0.0212278169313067,0.034629169791911434,0.0350195650715574,0.005821193102903893,0.0012662256
ITABERAI,521040,2024-11-01,0.0,0.01261549211122494,0.021547362031962055,0.018835237619683802,0.001945966
ITABERAI,521040,2024-12-01,0.0,0.01191175696818966,0.020391999864051064,0.00901177827414622,0.0036164394
ITAGUARI,521056,2024-07-01,0.0,0.0333009261792216,0.021675122919814903,0.007212926908135481,4.2270924e-05
ITAGUARI,521056,2024-08-01,0.0,0.02534792025076725,0.043588760048755906,0.005981578935675678,7.8475845e-05
ITAGUARI,521056,2024-09-01,0.0,0.012752813519499598,0.015918678048746807,0.003269664709337588,3.4156346e-05
ITAGUARI,521056,2024-10-01,0.0,0.03997199621749174,0.027773091929754776,0.0018846648897038211,2.8181608e-05
ITAGUARI,521056,2024-11-01,0.0,0.01325975640716705,0.009991433081340949,0.001823379533922817,1.4807277e-05
ITAGUARI,521056,2024-12-01,0.0,0.012201607073586009,0.009677836654465699,0.0026418300241545477,1.2551333e-05
ITAGUARU,521060,2024-07-01,0.0,0.05307680268328917,0.04700225888376319,0.003858408627189986,0.0006510826
ITAGUARU,521060,2024-08-01,0.0,0.04812137375970169,0.06474782641640822,0.005411681745815305,0.0018064831
ITAGUARU,521060,2024-09-01,0.0,0.023456606507487165,0.03693624351305414,0.0023196188350159087,0.00031506165
ITAGUARU,521060,2024-10-01,0.0,0.07059632882779285,0.06196755854294441,0.003267758775984141,0.0009245463
ITAGUARU,521060,2024-11-01,0.0,0.024899805012770313,0.048650575541906514,0.0010555256451197858,8.219697e-05
ITAGUARU,521060,2024-12-01,0.0,0.020768962101826997,0.038647373846646134,0.0012564187561821475,0.0002911505
ITAJA,521080,2024-07-01,0.0,0.04542661488481968,0.015960872996710555,0.017528468015488553,0.00044015146
ITAJA,521080,2024-08-01,0.2312673450508788,0.07226655613673687,0.06594853566693187,0.006381476271776415,0.0023564014
ITAJA,521080,2024-09-01,0.0,0.028840498714569344,0.03399234492831853,0.012966771395269241,0.000501603
ITAJA,521080,2024-10-01,0.0,0.047448443331733245,0.010246761671537711,0.006309285142785631,3.6990332e-05
ITAJA,521080,2024-11-01,0.0,0.018884578387559685,0.012511760852929382,0.00458940313585188,0.00017965835
ITAJA,521080,2024-12-01,0.0,0.01539781609455457,0.0106113420340472,0.002801838357827162,1.6313375e-05
ITAPACI,521090,2024-07-01,0.0,0.05466462935701181,0.08687160240414633,0.12165567027118276,0.028814558
ITAPACI,521090,2024-08-01,0.0460341573447498,0.04379668772046436,0.08762157959626785,0.16269050235657714,0.10628179
ITAPACI,521090,2024-09-01,0.092000552003312,0.02638904709501252,0.06254469249175637,0.06800280847848775,0.06300149
ITAPACI,521090,2024-10-01,0.0,0.05964219995497428,0.04534744733934859,0.04285388452972111,0.021386733
ITAPACI,521090,2024-11-01,0.0,0.011647508225422099,0.03466030378975041,0.02071625126540932,0.01348944
ITAPACI,521090,2024-12-01,0.0,0.02249759359375843,0.051345608037258544,0.08919086655190915,0.08445321
ITAPIRAPUA,521100,2024-07-01,0.0,0.02334402520648613,0.012182200489061469,0.0028214359717462995,1.9042334e-05
ITAPIRAPUA,521100,2024-08-01,0.0,0.01770727824523227,0.028824156804299554,0.004159949305139542,5.184998e-05
ITAPIRAPUA,521100,2024-09-01,0.0,0.008609533934355684,0.017332866091478,0.00028295178926018193,2.5057498e-05
ITAPIRAPUA,521100,2024-10-01,0.0,0.027287155490667868,0.01206980331280002,0.0007051289045833968,1.0141379e-06
ITAPIRAPUA,521100,2024-11-01,0.0,0.010324278757731448,0.016935306130618968,0.001252198716165166,1.388831e-06
ITAPIRAPUA,521100,2024-12-01,0.0,0.011068737942107849,0.006868741294195235,0.001381370314448282,2.9072264e-06
ITAPURANGA,521120,2024-07-01,0.0,0.050670708922613286,0.021127457423319087,0.019142291428020927,0.0025518911
ITAPURANGA,521120,2024-08-01,0.0,0.04185344326886732,0.032429906338993945,0.027305721030193516,0.003955378
ITAPURANGA,521120,2024-09-01,0.0,0.020946338369974216,0.015751509227197175,0.0059103389421387665,0.0012592404
ITAPURANGA,521120,2024-10-01,0.0,0.059598823231990505,0.038903214165825935,0.007745080701345583,0.00087170483
ITAPURANGA,521120,2024-11-01,0.0,0.021425132379432707,0.011126332436393056,0.006471935476270353,0.00037330898
ITAPURANGA,521120,2024-12-01,0.0,0.018781591409629893,0.009511063474086716,0.0181079731002814,0.0015194294
ITARUMA,521130,2024-07-01,0.0,0.042025697825777794,0.022729964527462496,0.03659446722781249,0.0011353539
ITARUMA,521130,2024-08-01,0.0,0.053043277242411535,0.07609427806057535,0.04971119045079338,0.0048579536
ITARUMA,521130,2024-09-01,0.0,0.02084854206217382,0.04966533831508743,0.03428529509562526,0.00074861647
ITARUMA,521130,2024-10-01,0.0,0.04373329095382514,0.016446575915245513,0.010581778425915539,0.00022431888
ITARUMA,521130,2024-11-01,0.0,0.015485335342124188,0.020651187735827106,0.008113305741639872,0.00071688247
ITARUMA,521130,2024-12-01,0.0,0.010904462539206124,0.01858806986578562,0.0031601737451389237,9.1291346e-05
ITAUCU,521140,2024-07-01,0.0,0.027110456396538255,0.034143302890204216,0.006869799161580166,2.730976e-05
ITAUCU,521140,2024-08-01,0.0,0.02597357242292437,0.0534548571771731,0.006690893178170473,0.00019203778
ITAUCU,521140,2024-09-01,0.0,0.013362499039319967,0.02350393800704394,0.0018566996794117253,6.0975926e-05
ITAUCU,521140,2024-10-01,0.0,0.03769652818929387,0.04073161480833354,0.004281021071295384,1.443625e-05
ITAUCU,521140,2024-11-01,0.0,0.015991505644316298,0.02278586020603326,0.002095613307139714,5.6846224e-05
ITAUCU,521140,2024-12-01,0.0,0.011625080457736671,0.016067949960424373,0.003501412229903326,4.0462568e-05
ITUMBIARA,521150,2024-07-01,0.0801503263899402,0.37441344950263894,0.27419647745440057,0.11272343448248065,0.038767286
ITUMBIARA,521150,2024-08-01,0.0266963292547274,0.38009896528898085,0.32633765009826393,0.13474734183468648,0.07797635
ITUMBIARA,521150,2024-09-01,0.0533518286339264,0.14503317954318454,0.26005780903655323,0.10011774662746376,0.063487165
ITUMBIARA,521150,2024-10-01,0.0088851768594453,0.41822913058754585,0.21119493013861917,0.04481488654708975,0.032262295
ITUMBIARA,521150,2024-11-01,0.0177567853115871,0.15891200088485608,0.13588424651510533,0.016057284141183112,0.0046440586
ITUMBIARA,521150,2024-12-01,0.0177432376085664,0.14147169001718216,0.1321176484163786,0.04733309539813911,0.024783405
IVOLANDIA,521160,2024-07-01,0.0,0.018388673985093872,0.01569212083361264,0.0005165804547898016,2.0143598e-07
IVOLANDIA,521160,2024-08-01,0.0,0.015176859909818414,0.035731225633116176,0.002979829149669103,2.050856e-05
IVOLANDIA,521160,2024-09-01,0.0,0.006957228725286177,0.015475122812386069,0.0014801616980161692,6.972192e-06
IVOLANDIA,521160,2024-10-01,0.0,0.020944473265493434,0.004693822903367581,0.0007165048521957781,1.6759179e-08
IVOLANDIA,521160,2024-11-01,0.0,0.008461679910296583,0.011417268712821097,0.0004542709156146913,1.1815544e-06
IVOLANDIA,521160,2024-12-01,0.0,0.008755192033670176,0.009857098592553293,0.0010432125897116458,4.2662262e-07
JANDAIA,521170,2024-07-01,0.0,0.06540389006983625,0.04362393261683309,0.007702350653698699,0.00034853164
JANDAIA,521170,2024-08-01,0.0,0.05291271965154966,0.07050669584778507,0.0020831113438451016,0.0004371506
JANDAIA,521170,2024-09-01,0.0,0.021012747203076686,0.049108910753886556,0.004284279109744213,0.00015701495
JANDAIA,521170,2024-10-01,0.0,0.019557572743431714,0.054008135883298274,0.0015123533521953431,2.8882841e-05
JANDAIA,521170,2024-11-01,0.0,0.023596846295953752,0.020386083259907956,0.001299765000446417,3.6882523e-06
JANDAIA,521170,2024-12-01,0.0,0.024346840251565607,0.02478517368627938,0.001126999391512386,2.9622533e-05
JARAGUA,521180,2024-07-01,0.1076959527860943,0.09046184093940442,0.06664425765425057,0.01862840183150615,0.008805154
JARAGUA,521180,2024-08-01,0.0645939195590388,0.07527492051789511,0.1139081069017465,0.029472303157625637,0.03566165
JARAGUA,521180,2024-09-01,0.0,0.043872070167186285,0.05400565114265973,0.012536572520255182,0.022485815
JARAGUA,521180,2024-10-01,0.1075754641881279,0.1072069066031716,0.03393736039098607,0.013899851203118952,0.010291848
JARAGUA,521180,2024-11-01,0.0,0.039380763907109276,0.026247191625423674,0.01089189570109728,0.0071536736
JARAGUA,521180,2024-12-01,0.1074968288435491,0.03267096817261561,0.031368440357101374,0.010400393969651554,0.037054144
JATAI,521190,2024-07-01,0.0815187855512481,0.2540528737380692,0.17389736958654442,0.07707223948170032,0.04665979
JATAI,521190,2024-08-01,0.0361968020125421,0.23968572994092555,0.21161344090462564,0.14018922411718163,0.11732399
JATAI,521190,2024-09-01,0.0452042781328825,0.11356420368569592,0.16879483528071895,0.060427993758723625,0.13531058
JATAI,521190,2024-10-01,0.0090324445407905,0.3289558976403092,0.11145192493661363,0.0756393483646199,0.03404827
JATAI,521190,2024-11-01,0.0090241305250239,0.08503000074096419,0.06162797227185378,0.012608069529006593,0.0071934415
JATAI,521190,2024-12-01,0.0360630020646068,0.08437746402429812,0.06341164521272984,0.012618131075165991,0.007843732
JOVIANIA,521210,2024-07-01,0.0,0.1013420588487843,0.06589741998020635,0.026282839983625857,0.0033680114
JOVIANIA,521210,2024-08-01,0.0,0.08993549877766469,0.08054394694415964,0.03406537694679842,0.0032260541
JOVIANIA,521210,2024-09-01,0.0,0.03290687266796669,0.0415666802842874,0.014109426569629964,0.0003555177
JOVIANIA,521210,2024-10-01,0.0,0.10335182374406802,0.029294573554906448,0.013051991413433614,0.0013772539
JOVIANIA,521210,2024-11-01,0.0,0.03591739375779633,0.011176698660194363,0.0029692117997997943,0.00011522822
JOVIANIA,521210,2024-12-01,0.0,0.029145416641649477,0.01430605718864215,0.010318831954006947,0.0013547397
JUSSARA,521220,2024-07-01,0.0,0.03128639848634904,0.01996503701752615,0.029166204164432382,0.00056297786
JUSSARA,521220,2024-08-01,0.0,0.022176676478224824,0.03911013078392131,0.014041241550833458,0.0020751993
JUSSARA,521220,2024-09-01,0.0,0.008735061594750517,0.03545117679503694,0.0016650494499017819,0.0022059192
JUSSARA,521220,2024-10-01,0.0,0.02992880861921982,0.013781188270516914,0.01002418711613488,0.00038758898
JUSSARA,521220,2024-11-01,0.0,0.01155541178783051,0.01842877092742958,0.007139604232442142,0.0004019383
JUSSARA,521220,2024-12-01,0.0,0.011494029268909713,0.013359738228196655,0.008295406540435346,0.00023196719
LAGOA SANTA,521225,2024-07-01,0.0,0.006128684396967199,0.0137549615929437,0.0010712569815658742,3.021812e-06
LAGOA SANTA,521225,2024-08-01,0.0,0.00647488868226908,0.057414061843187515,0.0014782927465174845,2.8858956e-06
LAGOA SANTA,521225,2024-09-01,0.0,0.002682183705355486,0.030551615355058594,0.002196317279112498,2.6528091e-06
LAGOA SANTA,521225,2024-10-01,0.0,0.005666941638504238,0.015025905004913383,0.0008803702418966175,2.8823417e-06
LAGOA SANTA,521225,2024-11-01,0.0,0.001521241292205179,0.01533697136275822,0.0013137138188650547,2.582771e-06
LAGOA SANTA,521225,2024-12-01,0.0,0.0018117624167432352,0.015113443795313425,0.0010573739058083354,1.1385524e-06
LUZIANIA,521250,2024-07-01,0.0091377608830732,0.15781459581430957,0.08345493081441054,0.02089351891251521,0.008901455
LUZIANIA,521250,2024-08-01,0.0,0.13737864204682398,0.12820173855381523,0.031039078644794573,0.003419758
LUZIANIA,521250,2024-09-01,0.0,0.07224650953583152,0.10929004581512776,0.04651930880076337,0.010761891
LUZIANIA,521250,2024-10-01,0.0,0.16368360557764594,0.03471135678026358,0.026030847179906624,0.002898053
LUZIANIA,521250,2024-11-01,0.0045523036932839,0.05505721711279848,0.05072449783319481,0.026938388919868363,0.004569531
LUZIANIA,521250,2024-12-01,0.0,0.05200107321476712,0.0356363876962381,0.013150038331526054,0.0026147305
MAIRIPOTABA,521260,2024-07-01,0.0,0.0653785479057363,0.018215618340920402,0.004363747289885397,0.0001290645
MAIRIPOTABA,521260,2024-08-01,0.0,0.06009505102353168,0.031055430711252482,0.0024253055775479548,0.00014161518
MAIRIPOTABA,521260,2024-09-01,0.0,0.02669441392734381,0.015480534434957,0.0025895636515239832,3.2445448e-06
MAIRIPOTABA,521260,2024-10-01,0.0,0.06456973935480621,0.02369447152713137,0.004919885460182957,2.345534e-06
MAIRIPOTABA,521260,2024-11-01,0.0,0.02275344976952793,0.009954815751028464,0.008158959633670304,6.1583855e-06
MAIRIPOTABA,521260,2024-12-01,0.0,0.02009311755052337,0.0181322820378003,0.001667692406425819,4.5559955e-06
MARZAGAO,521290,2024-07-01,0.0,0.05923704210817357,0.0294140954245107,0.029595897641548383,0.0047148867
MARZAGAO,521290,2024-08-01,0.0,0.0526086846628487,0.0382188166815697,0.016545316702839877,0.0008388454
MARZAGAO,521290,2024-09-01,0.0,0.017916839418717585,0.019202076646513105,0.015377175488496894,0.00043964176
MARZAGAO,521290,2024-10-01,0.3442340791738382,0.04687524649471552,0.010134478071399621,0.005057687380808069,6.762861e-05
MARZAGAO,521290,2024-11-01,0.0,0.0168455325678653,0.01028189980280367,0.008501027431470883,0.00011837176
MARZAGAO,521290,2024-12-01,0.0,0.01537973723370573,0.012712970938436487,0.007165349604803532,4.193857e-05
MATRINCHA,521295,2024-07-01,0.0,0.0059524105190981325,0.0076350240620631235,0.003975508256099091,5.946622e-08
MATRINCHA,521295,2024-08-01,0.0,0.005838049784986218,0.027138098895062034,0.0011330245743100616,5.0852564e-06
MATRINCHA,521295,2024-09-01,0.0,0.002692310828834553,0.013803945276167861,0.0006783480878886588,1.042377e-06
MATRINCHA,521295,2024-10-01,0.0,0.006245401440187694,0.013484127976665811,0.0008877089835882537,1.4573852e-08
MATRINCHA,521295,2024-11-01,0.0,0.00205080419098682,0.019418739563943965,0.002390792818113378,2.0006567e-08
MATRINCHA,521295,2024-12-01,0.0,0.0020590858253708632,0.009440166692092999,0.0013725631350713177,3.4120387e-08
MAURILANDIA,521300,2024-07-01,0.0,0.0502707654663277,0.03712344951928288,0.010635607882752746,0.0017217867
MAURILANDIA,521300,2024-08-01,0.0,0.058241197696112225,0.07868731291236417,0.011228980991795751,0.0006683373
MAURILANDIA,521300,2024-09-01,0.0,0.021280451041247157,0.05784395860045784,0.024784099508790198,0.002517411
MAURILANDIA,521300,2024-10-01,0.0,0.05637710727234613,0.027286806477647533,0.00932945301590296,0.0026202109
MAURILANDIA,521300,2024-11-01,0.0,0.01920517414209738,0.014529462015793814,0.0031003160793157333,0.00021837278
MAURILANDIA,521300,2024-12-01,0.0,0.017430196414722827,0.01609358299243646,0.004936569595100556,0.0008553102
MINACU,521308,2024-07-01,0.2598463194624893,0.037440954125754426,0.031034759943215254,0.004616255927377341,0.00038771136
MINACU,521308,2024-08-01,0.5945303210463733,0.02567335588378033,0.02937889237622987,0.0033365262503912796,0.00052228145
MINACU,521308,2024-09-01,0.1859773107680863,0.018782915931559546,0.029642568685491383,0.0041888765049776415,0.0002344264
MINACU,521308,2024-10-01,0.1116985628118251,0.02696852601113149,0.027976727030170803,0.002446189960659885,0.0004914355
MINACU,521308,2024-11-01,0.0,0.016332959054145963,0.015560695814990831,0.0011884823485577797,0.000108873355
MINACU,521308,2024-12-01,0.0,0.020718512078327124,0.014081541960426103,0.0015300302253987157,7.255843e-05
MINEIROS,521310,2024-07-01,0.0,0.10279104809263702,0.12056060562861838,0.02424840724272129,0.016275615
MINEIROS,521310,2024-08-01,0.0270698266177605,0.09880507033557717,0.15440996004056476,0.02435200619397305,0.00863981
MINEIROS,521310,2024-09-01,0.0270328719723183,0.045909587091362,0.11974116029520906,0.021880121962747617,0.025699353
MINEIROS,521310,2024-10-01,0.0,0.125330785555518,0.0512975454182822,0.018046827416634124,0.015725562
MINEIROS,521310,2024-11-01,0.0134794505775944,0.03968072696358316,0.044483816133617494,0.009670790064528895,0.0062045683
MINEIROS,521310,2024-12-01,0.0,0.03978778246334969,0.043183852747974365,0.008246232948597141,0.0061617023
MONTES CLAROS DE GOIAS,521370,2024-07-01,0.0,0.03967293313622457,0.04094474120670255,0.020456949299275617,0.0015607359
MONTES CLAROS DE GOIAS,521370,2024-08-01,0.0,0.02977407326026673,0.06639850836606592,0.019885873256082744,0.0018951994
MONTES CLAROS DE GOIAS,521370,2024-09-01,0.0,0.011148690175300598,0.04396243935445855,0.02167494199314665,0.0013922665
MONTES CLAROS DE GOIAS,521370,2024-10-01,0.0,0.03373036469459074,0.02186716962614845,0.009014890512521221,0.00022547146
MONTES CLAROS DE GOIAS,521370,2024-11-01,0.0,0.0078824872155365,0.019411918669973383,0.0032663120597030077,9.525609e-05
MONTES CLAROS DE GOIAS,521370,2024-12-01,0.0,0.014021053105861972,0.020163569936806073,0.0018680935138741463,2.6423371e-05
MONTIVIDIU,521375,2024-07-01,0.0,0.02440394817717537,0.06407134137049907,0.021903519017652244,0.0050664893
MONTIVIDIU,521375,2024-08-01,0.0,0.020542995837939743,0.08091313963935086,0.01662678335391267,0.00084995164
MONTIVIDIU,521375,2024-09-01,0.0,0.008256360477664135,0.050729249168019415,0.006994304409304383,0.0002340308
MONTIVIDIU,521375,2024-10-01,0.0,0.028803307819296926,0.026969547404095,0.0034384901192957983,0.00018657067
MONTIVIDIU,521375,2024-11-01,0.0,0.01180890076362107,0.016328088689808375,0.0048561978583787566,0.00037577073
MONTIVIDIU,521375,2024-12-01,0.0,0.010459965758305653,0.020673792388275773,0.0029913559821094222,7.504467e-05
MORRINHOS,521380,2024-07-01,0.0372856077554064,0.2932310546036894,0.1331303598067363,0.07282760386155068,0.03247812
MORRINHOS,521380,2024-08-01,0.055869042963294,0.2727414394008667,0.15064258679364242,0.07897837116060549,0.033540938
MORRINHOS,521380,2024-09-01,0.0372065334672768,0.09677412785967067,0.12712424123414315,0.04916023637523795,0.031311445
MORRINHOS,521380,2024-10-01,0.0185832156396342,0.7739601083327636,0.06892526877256944,0.043224517548186396,0.07984557
MORRINHOS,521380,2024-11-01,0.0,0.1161288303423068,0.039456830155945546,0.01802558848910113,0.0068201646
MORRINHOS,521380,2024-12-01,0.0556317917145718,0.036673518154452044,0.039213660375205454,0.053406680884495905,0.024794646
